date,time,text,type,profile,background,name
2023.05.28,03:13,기다려,Text,00,Default,💟
2023.05.28,03:13,Girl,Text,00,Default,💟
2023.05.28,03:17,"🍎 여자팬만 좋아하는 이브
빠이",Text,00,Default,💟
2023.05.28,03:18,남자팬분이 사귀어달라고 안했는데요?ㅠㅋ,Text,00,Default,💟
2023.05.28,03:18,억울하군,Text,00,Default,💟
2023.05.28,03:18,안녕히가세요,Text,00,Default,💟
2023.05.28,03:19,무시가 답이라구 하시는데 저는 타격없으니 괜차나요,Text,00,Default,💟
2023.05.28,03:20,샤워하러가야되는데,Text,00,Default,💟
2023.05.28,03:21,아 팬분들도 안봤으면 좋겠다구요?,Text,00,Default,💟
2023.05.28,03:21,알겠어용,Text,00,Default,💟
2023.05.28,03:22,담부턴 그냥 말없이 차단할게여.ᐟ ,Text,00,Default,💟
2023.05.28,03:23,근데 계속 돼서 저두 행동을 취한거니까,Text,00,Default,💟
2023.05.28,03:23,이해해주셨으면 좋겠어용,Text,00,Default,💟
2023.05.28,03:23,불편하셨다면 죄송하구,Text,00,Default,💟
2023.05.28,03:23,저를 걱정하신다면,Text,00,Default,💟
2023.05.28,03:23,타격없어서 갠춘합니다,Text,00,Default,💟
2023.05.28,03:23,근데 나 샤워하러언제가요,Text,00,Default,💟
2023.05.28,03:25,오케이,Text,00,Default,💟
2023.05.28,03:25,삼십분에 갈게요,Text,00,Default,💟
2023.05.28,03:25,차단하면 못풀어요,Text,00,Default,💟
2023.05.28,03:26,그야말로,Text,00,Default,💟
2023.05.28,03:26,아 웃,Text,00,Default,💟
2023.05.28,03:26,이미 아웃되신분 많아용,Text,00,Default,💟
2023.05.28,03:26,왜 정성들여서 안좋은 말을 해주시는 거지?,Text,00,Default,💟
2023.05.28,03:26,라고 생각하며 차단 ㅋ,Text,00,Default,💟
2023.05.28,03:28,말 한마디로 차단하는건 아니예요,Text,00,Default,💟
2023.05.28,03:28,"오해마시길^~^.,,,",Text,00,Default,💟
2023.05.28,03:28,아까처럼 ’계속 되면‘,Text,00,Default,💟
2023.05.28,03:29,소통은 너무 좋은데 내 뜻과는 다르게 항상 흘러가는 것 같아서,Text,00,Default,💟
2023.05.28,03:29,어려워~ ㅠ,Text,00,Default,💟
2023.05.28,03:30,흠 ~,Text,00,Default,💟
2023.05.28,03:30,제 진심을 알아주는 분들이 계실거라구 생각해요,Text,00,Default,💟
2023.05.28,03:31,걱정마세용,Text,00,Default,💟
2023.05.28,03:31,와 31분됏어요,Text,00,Default,💟
2023.05.28,03:31,갑니닷,Text,00,Default,💟
2023.05.28,03:31,안뇽 ~~~💕,Text,00,Default,💟
2023.05.28,14:18,@ ,Text,01,00,🍎🐰
2023.05.28,14:18,ㄱㅁㄴ,Text,01,00,🍎🐰
2023.05.28,14:19,긋뭘닝,Text,01,00,🍎🐰
2023.05.28,14:20,닉넴 어제바끄ㅓㅅ지,Text,01,00,🍎🐰
2023.05.28,14:20,후후,Text,01,00,🍎🐰
2023.05.28,14:20,사과톢이,Text,01,00,🍎🐰
2023.05.28,14:20,캐릭터가 없더라구여,Text,01,00,🍎🐰
2023.05.28,14:20,그래서 사과로 만든 토끼,Text,01,00,🍎🐰
2023.05.28,14:20,ㅋ,Text,01,00,🍎🐰
2023.05.28,14:21,사톢 vs 사끼 둘 중에 머가 좋냐구용,Text,01,00,🍎🐰
2023.05.28,14:21,?,Text,01,00,🍎🐰
2023.05.28,14:21,"흠~., 둘 다 어감이 그르네",Text,01,00,🍎🐰
2023.05.28,14:21,머가ㅜ좋나요,Text,01,00,🍎🐰
2023.05.28,14:21,과끼 이러네,Text,01,00,🍎🐰
2023.05.28,14:21,사노끼우동이여?,Text,01,00,🍎🐰
2023.05.28,14:22,"ㅡ_______ㅠ ~.,",Text,01,00,🍎🐰
2023.05.28,14:23,아 웃갸,Text,01,00,🍎🐰
2023.05.28,14:23,다 이상하다,Text,01,00,🍎🐰
2023.05.28,14:23,ㅋㅋㅋㅋ,Text,01,00,🍎🐰
2023.05.28,14:23,근데 닉네임이,Text,01,00,🍎🐰
2023.05.28,14:23,화려한댄서 막 이런 분들은,Text,01,00,🍎🐰
2023.05.28,14:23,그냥 설정을 안하신 것 인가?,Text,01,00,🍎🐰
2023.05.28,14:24,🍎 ? 난데? ???? 어? 설정 어디서 해요? 어? 애칭 바꾸는 게 이름바꾸는 거 아녔어요?,Text,01,00,🍎🐰
2023.05.28,14:25,🍎 웅~ 너무나도 파란오이야,Text,01,00,🍎🐰
2023.05.28,14:28,꺄 두시간전에 베이글과 커피를 비몽사몽 시켰는데 ,Text,01,00,🍎🐰
2023.05.28,14:28,베이글 두개가 와잇음,Text,01,00,🍎🐰
2023.05.28,14:28,눈물난다,Text,01,00,🍎🐰
2023.05.28,14:37,하 힘드루,Text,01,00,🍎🐰
2023.05.28,14:37,고앵 깨워서 베이글 주고 안경 받아왔다,Text,01,00,🍎🐰
2023.05.28,14:37,그래서 화려한 댄서는 어케됐어,Text,01,00,🍎🐰
2023.05.28,14:38,계속 화려하게 지낼거야?,Text,01,00,🍎🐰
2023.05.28,14:38,파란오이는 탈출하셧군요,Text,01,00,🍎🐰
2023.05.28,14:39,🍎 나는 어떻게 보여.. 나도 애칭설정만 해놓은거 같은데..,Text,01,00,🍎🐰
2023.05.28,14:39,이름을들키고싶지않은데,Text,01,00,🍎🐰
2023.05.28,14:39,라고 떠여,Text,01,00,🍎🐰
2023.05.28,14:39,아 그럼,Text,01,00,🍎🐰
2023.05.28,14:39,내가 애칭부르면,Text,01,00,🍎🐰
2023.05.28,14:39,화려한댄서💕,Text,01,00,🍎🐰
2023.05.28,14:39,잘잤어?,Text,01,00,🍎🐰
2023.05.28,14:39,이게아니구 각자 애칭으로 뜨는구나,Text,01,00,🍎🐰
2023.05.28,14:39,파란오이.ᐟ ,Text,01,00,🍎🐰
2023.05.28,14:39,잘 자~💕,Text,01,00,🍎🐰
2023.05.28,14:40,지금까지 혼자 애칭이 특이하시구나 생각함,Text,01,00,🍎🐰
2023.05.28,14:40,오오 화려한댄서님 탈출 ~,Text,01,00,🍎🐰
2023.05.28,14:40,💕,Text,01,00,🍎🐰
2023.05.28,14:40,추카추카,Text,01,00,🍎🐰
2023.05.28,14:41,🍎 다들애칭바꿉시다 오른쪽상단줄3개짜리누르면바꿀수있답니다 짝짝짝,Text,01,00,🍎🐰
2023.05.28,14:41,쉬운배우님은,Text,01,00,🍎🐰
2023.05.28,14:41,바꾸실 생각 있으신지?.ᐟ ,Text,01,00,🍎🐰
2023.05.28,14:41,저는 뭐든 갠찮아요,Text,01,00,🍎🐰
2023.05.28,14:42,응 상메도 보여,Text,01,00,🍎🐰
2023.05.28,14:42,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Text,01,00,🍎🐰
2023.05.28,14:43,수*님은,Text,01,00,🍎🐰
2023.05.28,14:43,이게 보이시나요,Text,01,00,🍎🐰
2023.05.28,14:43,해놓으셧는데,Text,01,00,🍎🐰
2023.05.28,14:43,"보인답니다 ~.,,,",Text,01,00,🍎🐰
2023.05.28,14:44,아웃긔다,Text,01,00,🍎🐰
2023.05.28,14:44,다 보고왓으요,Text,01,00,🍎🐰
2023.05.28,14:45,하수영바보,Text,01,00,🍎🐰
2023.05.28,14:45,누구야 ~~~~,Text,01,00,🍎🐰
2023.05.28,14:47,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Text,01,00,🍎🐰
2023.05.28,14:47,닉넴 언니님,Text,01,00,🍎🐰
2023.05.28,14:47,상메,Text,01,00,🍎🐰
2023.05.28,14:47,혜주🖤,Text,01,00,🍎🐰
2023.05.28,14:47,다 .ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ ,Text,01,00,🍎🐰
2023.05.28,14:48,언니.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ!,Text,01,00,🍎🐰
2023.05.28,14:48,나 실망이잔아.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ,Text,01,00,🍎🐰
2023.05.28,14:48,06,Image,01,00,🍎🐰
2023.05.28,14:48,이런식으루,Text,01,00,🍎🐰
2023.05.28,14:48,볼 수 잇답미다,Text,01,00,🍎🐰
2023.05.28,14:48,홈화면에서,Text,01,00,🍎🐰
2023.05.28,14:49,친구들이 쭉 뜨는데,Text,01,00,🍎🐰
2023.05.28,14:49,그게,Text,01,00,🍎🐰
2023.05.28,14:49,카톡친구처럼,Text,01,00,🍎🐰
2023.05.28,14:49,돼있어요,Text,01,00,🍎🐰
2023.05.28,14:49,상메도 밑에 적혀잇구,Text,01,00,🍎🐰
2023.05.28,14:49,먼지알져,Text,01,00,🍎🐰
2023.05.28,14:50,ㄱㄴㄷ순은 아니구,Text,01,00,🍎🐰
2023.05.28,14:50,랜덤이에요,Text,01,00,🍎🐰
2023.05.28,14:51,"🍎 수영아 혹시 티빙에서 그거봤어?
mbti vs 사주
수영이가 흥미로워할만한 내용이더라",Text,01,00,🍎🐰
2023.05.28,14:51,이미 봣찌 .ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ ,Text,01,00,🍎🐰
2023.05.28,14:52,전 약간 운명을 믿어가지구,Text,01,00,🍎🐰
2023.05.28,14:53,내가 타고난 팔자는 있으나 얼마나 노력하는지에 따라 바꿔나갈 수 있는…. 그런,Text,01,00,🍎🐰
2023.05.28,14:53,(((((((개인적생각))))))),Text,01,00,🍎🐰
2023.05.28,14:53,그래서 힘든 일 생기면은,Text,01,00,🍎🐰
2023.05.28,14:53,으이구 내 팔자가 이러려니 ~~~~~,Text,01,00,🍎🐰
2023.05.28,14:53,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌ,Text,01,00,🍎🐰
2023.05.28,14:54,인생지사 새옹지마,Text,01,00,🍎🐰
2023.05.28,14:54,너무 믿어가지구,Text,01,00,🍎🐰
2023.05.28,14:54,엄청 힘들면,Text,01,00,🍎🐰
2023.05.28,14:54,와.ᐟ 나 나중에 엄청 잘되려나부다,Text,01,00,🍎🐰
2023.05.28,14:54,하고,Text,01,00,🍎🐰
2023.05.28,14:54,맨날,Text,01,00,🍎🐰
2023.05.28,14:54,아 먼가 나는 잘 될거같음,Text,01,00,🍎🐰
2023.05.28,14:54,생각하고 걍..,Text,01,00,🍎🐰
2023.05.28,14:55,저 예전에,Text,01,00,🍎🐰
2023.05.28,14:55,신점을 본 적이 있는데,Text,01,00,🍎🐰
2023.05.28,14:55,어차피 언니는 고집이 세서 내가 말해도 하고싶은대로 할 거 잖아.ᐟ.ᐟ.ᐟ.ᐟ ,Text,01,00,🍎🐰
2023.05.28,14:56,라고 하셔서,Text,01,00,🍎🐰
2023.05.28,14:56,오오 마자여마자 신기하다,Text,01,00,🍎🐰
2023.05.28,14:56,좋은거는 믿고,Text,01,00,🍎🐰
2023.05.28,14:56,막 너는 꼭 이렇게 해야된다 .ᐟ.ᐟ.ᐟ.ᐟ ,Text,01,00,🍎🐰
2023.05.28,14:56,하시면은,Text,01,00,🍎🐰
2023.05.28,14:56,"음., ~ 근데 난 이게 하고싶은디",Text,01,00,🍎🐰
2023.05.28,14:56,하고 그냥,Text,01,00,🍎🐰
2023.05.28,14:57,참고만 하는,Text,01,00,🍎🐰
2023.05.28,14:57,근데 제가 엄청 촉이나 감이 좋대여,Text,01,00,🍎🐰
2023.05.28,14:58,그래서 제가 하고싶은대로 밀고가래여,Text,01,00,🍎🐰
2023.05.28,14:59,아무튼 그랬었다 ~~~~~,Text,01,00,🍎🐰
2023.05.28,14:59,라는 얘기,Text,01,00,🍎🐰
2023.05.28,14:59,커피가 와서 너무 신난다,Text,01,00,🍎🐰
2023.05.28,14:59,카페인 충전,Text,01,00,🍎🐰
2023.05.28,15:00,하 역시 커피는 이디야ㅠ,Text,01,00,🍎🐰
2023.05.28,15:00,나중에 커피 맞추기,Text,01,00,🍎🐰
2023.05.28,15:00,해도 잘할듯,Text,01,00,🍎🐰
2023.05.28,15:00,다 틀려도 이디야는 맞출 수 잇어,Text,01,00,🍎🐰
2023.05.28,15:01,커피빈이랑,Text,01,00,🍎🐰
2023.05.28,15:01,커피빈 너무 써 ~,Text,01,00,🍎🐰
2023.05.28,15:01,🍎 혀가 원두에 예민하신가요,Text,01,00,🍎🐰
2023.05.28,15:01,예,Text,01,00,🍎🐰
2023.05.28,15:01,산미는 우우~👎👎👎👎👎👎👎,Text,01,00,🍎🐰
2023.05.28,15:02,이디야 광고쥬세요,Text,01,00,🍎🐰
2023.05.28,15:03,물론 광고효과도ㅠ업고,Text,01,00,🍎🐰
2023.05.28,15:03,찍어본적도업지만은,Text,01,00,🍎🐰
2023.05.28,15:03,열심히하갯읍니다,Text,01,00,🍎🐰
2023.05.28,15:03,면접에서 브아로 탈락,Text,01,00,🍎🐰
2023.05.28,15:03,걍 원서에서. 탈락할 스트,Text,01,00,🍎🐰
2023.05.28,15:04,아닝,Text,01,00,🍎🐰
2023.05.28,15:04,자존감은 아니구,Text,01,00,🍎🐰
2023.05.28,15:05,현실을 객관적으로,Text,01,00,🍎🐰
2023.05.28,15:05,보는거죠.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ ,Text,01,00,🍎🐰
2023.05.28,15:05,제가 좀 더 잘돼야,Text,01,00,🍎🐰
2023.05.28,15:05,할 수 있다~~~ 이 말이져,Text,01,00,🍎🐰
2023.05.28,15:05,ㅎㅎ,Text,01,00,🍎🐰
2023.05.28,15:06,우아,Text,01,00,🍎🐰
2023.05.28,15:06,다들 엄청 착하다,Text,01,00,🍎🐰
2023.05.28,15:06,괜차나,Text,01,00,🍎🐰
2023.05.28,15:06,언젠가 하겟찌,Text,01,00,🍎🐰
2023.05.28,15:06,ㅋ_ㅋ,Text,01,00,🍎🐰
2023.05.28,15:07,아 구니까,Text,01,00,🍎🐰
2023.05.28,15:07,나 요즘,Text,01,00,🍎🐰
2023.05.28,15:07,약간 isfj,Text,01,00,🍎🐰
2023.05.28,15:07,같다니까,Text,01,00,🍎🐰
2023.05.28,15:07,친구들이랑 대화해도,Text,01,00,🍎🐰
2023.05.28,15:07,계속 현실적으로 봤을때~~,Text,01,00,🍎🐰
2023.05.28,15:07,이 말을 한다,Text,01,00,🍎🐰
2023.05.28,15:07,?,Text,01,00,🍎🐰
2023.05.28,15:08,🍎 너무 현실에 부딪혀서 그런가여.....ㅠ,Text,01,00,🍎🐰
2023.05.28,15:08,으이구~ 그런가봐요,Text,01,00,🍎🐰
2023.05.28,15:08,ㅡ_________ㅡ,Text,01,00,🍎🐰
2023.05.28,15:09,아 근데 저,Text,01,00,🍎🐰
2023.05.28,15:09,다음주부터는,Text,01,00,🍎🐰
2023.05.28,15:09,진자 열심히 살라구여,Text,01,00,🍎🐰
2023.05.28,15:09,ㄹㅇ.ᐟ.ᐟ.ᐟ.ᐟ ,Text,01,00,🍎🐰
2023.05.28,15:09,아뇨 지금은 열심히 살았다기보다 게으르게 살앗어,Text,01,00,🍎🐰
2023.05.28,15:09,팩 트 .ᐟ ,Text,01,00,🍎🐰
2023.05.28,15:10,물론 마음이 따라줘야 몸이 움직이는 거지만,Text,01,00,🍎🐰
2023.05.28,15:10,노력하면 바뀔거야.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ.ᐟ ,Text,01,00,🍎🐰
2023.05.28,15:10,뭐 부터 할거냐면은…,Text,01,00,🍎🐰
2023.05.28,15:10,작업실 맨날가기,Text,01,00,🍎🐰
2023.05.28,15:10,가면 쫌 우울해서 자주 안갔는데,Text,01,00,🍎🐰
2023.05.28,15:11,이젠 그냥 출석도장찍기,Text,01,00,🍎🐰
2023.05.28,15:11,🍎 요즘에도 작업실 빌려서 가요??,Text,01,00,🍎🐰
2023.05.28,15:11,아녀.ᐟ ,Text,01,00,🍎🐰
2023.05.28,15:11,빌리는게 아니구,Text,01,00,🍎🐰
2023.05.28,15:11,월세 내고 잇습니다,Text,01,00,🍎🐰
2023.05.28,15:11,매 달 30일,Text,01,00,🍎🐰
2023.05.28,15:11,"꼬박꼬박..,,",Text,01,00,🍎🐰
2023.05.28,15:12,언젠간 개인 작업실이 생기기를 🙏,Text,01,00,🍎🐰
2023.05.28,15:12,Peace..,Text,01,00,🍎🐰
2023.05.28,15:12,나 혼자 써용,Text,01,00,🍎🐰
2023.05.28,15:12,방이 하나씩 있거든요,Text,01,00,🍎🐰
2023.05.28,15:12,근대 아무도 저를 못 알아봐서,Text,01,00,🍎🐰
2023.05.28,15:12,편하게 다녀요,Text,01,00,🍎🐰
2023.05.28,15:12,꺅,Text,01,00,🍎🐰
2023.05.28,15:13,🍎 나인뮤직 근데 이부가 아홉번째 소녀라 나인 인 건 아니지..? 갑자기 생각남,Text,01,00,🍎🐰
2023.05.28,15:13,아녀 다,Text,01,00,🍎🐰
2023.05.28,15:13,이름에 구 가 들어가서,Text,01,00,🍎🐰
2023.05.28,15:14,걍 나인뮤직 하고,Text,01,00,🍎🐰
2023.05.28,15:14,다 끼워맞추는데,Text,01,00,🍎🐰
2023.05.28,15:14,누가 대구.ᐟ ,Text,01,00,🍎🐰
2023.05.28,15:14,이러고,Text,01,00,🍎🐰
2023.05.28,15:14,제가 마지막에,Text,01,00,🍎🐰
2023.05.28,15:14,나 아홉번째로 데뷔햇자나..,Text,01,00,🍎🐰
2023.05.28,15:14,해서,Text,01,00,🍎🐰
2023.05.28,15:14,와 다들 미첫따,Text,01,00,🍎🐰
2023.05.28,15:14,나인뮤직,Text,01,00,🍎🐰
2023.05.28,15:15,픽스내쟈,Text,01,00,🍎🐰
2023.05.28,15:15,해서 나인뮤직되억다는,Text,01,00,🍎🐰
2023.05.28,15:17,사클계정 요런것도 회사랑 얘기해야 되는 부분이고,Text,01,00,🍎🐰
2023.05.28,15:17,내가 만든 노래들 이름 어케 넣어야될지도 회사랑,Text,01,00,🍎🐰
2023.05.28,15:17,얘기해야되구,Text,01,00,🍎🐰
2023.05.28,15:17,복잡하긴한데,Text,01,00,🍎🐰
2023.05.28,15:17,잘 해결해ㅏ바야죵,Text,01,00,🍎🐰
2023.05.28,15:17,ㅎㅎ,Text,01,00,🍎🐰
2023.05.28,15:18,지금은,Text,01,00,🍎🐰
2023.05.28,15:18,곡을 만들면 다른회사들 한태,Text,01,00,🍎🐰
2023.05.28,15:18,다 보내는용도로,Text,01,00,🍎🐰
2023.05.28,15:18,만드니까는,Text,01,00,🍎🐰
2023.05.28,15:18,제 곡이랄게 마땅히 없거든요,Text,01,00,🍎🐰
2023.05.28,15:19,넹 제가 가이드하기도 하고 부르기도 하구,Text,01,00,🍎🐰
2023.05.28,15:19,그래서 조금씩 제가 하고싶은거,Text,01,00,🍎🐰
2023.05.28,15:19,하나씩 모아놔야할것같아서,Text,01,00,🍎🐰
2023.05.28,15:19,그래야 나중에..더보기,Text,01,00,🍎🐰
2023.05.28,15:19,할 수잇으니까,Text,01,00,🍎🐰
2023.05.28,15:20,좋아하는 장르가 너무 많아서,Text,01,00,🍎🐰
2023.05.28,15:20,방향성을 찾고있는데,Text,01,00,🍎🐰
2023.05.28,15:21,두갈래로 나뉘어지더라구여,Text,01,00,🍎🐰
2023.05.28,15:21,밴드사운드랑 미디움템포의 무겁지 않은 알앤비,Text,01,00,🍎🐰
2023.05.28,15:21,이런걸로 쭉 만들거구,Text,01,00,🍎🐰
2023.05.28,15:22,후자는 sabrina carpenter의 nonsense같은,Text,01,00,🍎🐰
2023.05.28,15:22,그런거,Text,01,00,🍎🐰
2023.05.28,15:23,근데 4walls같이 유케이개러지,Text,01,00,🍎🐰
2023.05.28,15:23,같은 장르는,Text,01,00,🍎🐰
2023.05.28,15:23,예전부터 꼭 하고싶엇오,Text,01,00,🍎🐰
2023.05.28,15:23,몽환적인 거?,Text,01,00,🍎🐰
2023.05.28,15:23,하고시퍼,Text,01,00,🍎🐰
2023.05.28,15:24,발라드는 너무좋고 부르는 것도 좋지만,Text,01,00,🍎🐰
2023.05.28,15:24,제가 만들어가고 싶은 이미지랑은 달라서,Text,01,00,🍎🐰
2023.05.28,15:25,수록곡에 한두개 정도로만 넣거나 커버곡으로,Text,01,00,🍎🐰
2023.05.28,15:25,가고싶은..,Text,01,00,🍎🐰
2023.05.28,15:25,저의 누워서 하는 상상이엇습미다,Text,01,00,🍎🐰
2023.05.28,15:26,아 근데 영상이나 디자인도 관심이 많아서,Text,01,00,🍎🐰
2023.05.28,15:27,앨범디자인이나 굿즈같은거도,Text,01,00,🍎🐰
2023.05.28,15:27,제 의견들어갂으면 좋겠고,Text,01,00,🍎🐰
2023.05.28,15:27,한 십년뒤엔 할 수 있겟졍,Text,01,00,🍎🐰
2023.05.28,15:28,미래 얘기를 하는건 즐겁지 않나요?,Text,01,00,🍎🐰
2023.05.28,15:28,바솩이들이랑 잠깐 현실을 잊고,Text,01,00,🍎🐰
2023.05.28,15:28,미래얘기하니까,Text,01,00,🍎🐰
2023.05.28,15:28,재밋따,Text,01,00,🍎🐰
2023.05.28,15:28,희망찬 미래…,Text,01,00,🍎🐰
2023.05.28,15:29,이런거보면 n인가,Text,01,00,🍎🐰
2023.05.28,15:29,마자 나 가사쓰는가보면,Text,01,00,🍎🐰
2023.05.28,15:29,다들 n이래,Text,01,00,🍎🐰
2023.05.28,15:30,예전에 퀸덤파이널곡으로 만들었던 거 있는데,Text,01,00,🍎🐰
2023.05.28,15:30,물론 안됐지만^^^,Text,01,00,🍎🐰
2023.05.28,15:30,그 가사 팬송으로,Text,01,00,🍎🐰
2023.05.28,15:30,만든거라,Text,01,00,🍎🐰
2023.05.28,15:30,진짜 열심히 적었능데,Text,01,00,🍎🐰
2023.05.28,15:30,.ᐟ.ᐟ.ᐟ.ᐟ ,Text,01,00,🍎🐰
2023.05.28,15:30,완성된 곡은 많어,Text,01,00,🍎🐰
2023.05.28,15:30,하드디스크에 잇을뿐,Text,01,00,🍎🐰
2023.05.28,15:30,ㅜ~~~,Text,01,00,🍎🐰
2023.05.28,15:33,미리듣기해도되나,Text,01,00,🍎🐰
2023.05.28,15:33,안되나,Text,01,00,🍎🐰
2023.05.28,15:36,아웃겨,Text,01,00,🍎🐰
2023.05.28,15:36,프롬에서만,Text,01,00,🍎🐰
2023.05.28,15:36,듣는거다,Text,01,00,🍎🐰
2023.05.28,15:36,트위터나 다른데다가 올리면은,Text,01,00,🍎🐰
